demand,Month,Date,Year,Time,City
2569.0,11,11,2019,20:00,san diego
2444.0,11,11,2019,21:00,san diego
2295.0,11,11,2019,22:00,san diego
2107.0,11,11,2019,23:00,san diego
1925.0,11,12,2019,0:00,san diego
1852.0,11,12,2019,1:00,san diego
1784.0,11,12,2019,2:00,san diego
1745.0,11,12,2019,3:00,san diego
1717.0,11,12,2019,4:00,san diego
1772.0,11,12,2019,5:00,san diego
1924.0,11,12,2019,6:00,san diego
2101.0,11,12,2019,7:00,san diego
2028.0,11,12,2019,8:00,san diego
1900.0,11,12,2019,9:00,san diego
1781.0,11,12,2019,10:00,san diego
1688.0,11,12,2019,11:00,san diego
1709.0,11,12,2019,12:00,san diego
1774.0,11,12,2019,13:00,san diego
1890.0,11,12,2019,14:00,san diego
2078.0,11,12,2019,15:00,san diego
2322.0,11,12,2019,16:00,san diego
2567.0,11,12,2019,17:00,san diego
2769.0,11,12,2019,18:00,san diego
2725.0,11,12,2019,19:00,san diego
2619.0,11,12,2019,20:00,san diego
2498.0,11,12,2019,21:00,san diego
2349.0,11,12,2019,22:00,san diego
2151.0,11,12,2019,23:00,san diego
1961.0,11,13,2019,0:00,san diego
1877.0,11,13,2019,1:00,san diego
1805.0,11,13,2019,2:00,san diego
1749.0,11,13,2019,3:00,san diego
1731.0,11,13,2019,4:00,san diego
1781.0,11,13,2019,5:00,san diego
1921.0,11,13,2019,6:00,san diego
2102.0,11,13,2019,7:00,san diego
2026.0,11,13,2019,8:00,san diego
1810.0,11,13,2019,9:00,san diego
1720.0,11,13,2019,10:00,san diego
1795.0,11,13,2019,11:00,san diego
,11,13,2019,12:00,san diego
1798.0,11,13,2019,13:00,san diego
1911.0,11,13,2019,14:00,san diego
2072.0,11,13,2019,15:00,san diego
2305.0,11,13,2019,16:00,san diego
2545.0,11,13,2019,17:00,san diego
2741.0,11,13,2019,18:00,san diego
2691.0,11,13,2019,19:00,san diego
2594.0,11,13,2019,20:00,san diego
2476.0,11,13,2019,21:00,san diego
2323.0,11,13,2019,22:00,san diego
2128.0,11,13,2019,23:00,san diego
1936.0,11,14,2019,0:00,san diego
1856.0,11,14,2019,1:00,san diego
1782.0,11,14,2019,2:00,san diego
1736.0,11,14,2019,3:00,san diego
1718.0,11,14,2019,4:00,san diego
1762.0,11,14,2019,5:00,san diego
1908.0,11,14,2019,6:00,san diego
2106.0,11,14,2019,7:00,san diego
2075.0,11,14,2019,8:00,san diego
1899.0,11,14,2019,9:00,san diego
1723.0,11,14,2019,10:00,san diego
1713.0,11,14,2019,11:00,san diego
1689.0,11,14,2019,12:00,san diego
1765.0,11,14,2019,13:00,san diego
1863.0,11,14,2019,14:00,san diego
2000.0,11,14,2019,15:00,san diego
2252.0,11,14,2019,16:00,san diego
2517.0,11,14,2019,17:00,san diego
2731.0,11,14,2019,18:00,san diego
2697.0,11,14,2019,19:00,san diego
2605.0,11,14,2019,20:00,san diego
2490.0,11,14,2019,21:00,san diego
2335.0,11,14,2019,22:00,san diego
2132.0,11,14,2019,23:00,san diego
1953.0,11,15,2019,0:00,san diego
1874.0,11,15,2019,1:00,san diego
1799.0,11,15,2019,2:00,san diego
1742.0,11,15,2019,3:00,san diego
1724.0,11,15,2019,4:00,san diego
1768.0,11,15,2019,5:00,san diego
1910.0,11,15,2019,6:00,san diego
2109.0,11,15,2019,7:00,san diego
2030.0,11,15,2019,8:00,san diego
1913.0,11,15,2019,9:00,san diego
1832.0,11,15,2019,10:00,san diego
1760.0,11,15,2019,11:00,san diego
1697.0,11,15,2019,12:00,san diego
1733.0,11,15,2019,13:00,san diego
1836.0,11,15,2019,14:00,san diego
2049.0,11,15,2019,15:00,san diego
2287.0,11,15,2019,16:00,san diego
2483.0,11,15,2019,17:00,san diego
2670.0,11,15,2019,18:00,san diego
2618.0,11,15,2019,19:00,san diego
2513.0,11,15,2019,20:00,san diego
2419.0,11,15,2019,21:00,san diego
2309.0,11,15,2019,22:00,san diego
2135.0,11,15,2019,23:00,san diego
1971.0,11,16,2019,0:00,san diego
1880.0,11,16,2019,1:00,san diego
1821.0,11,16,2019,2:00,san diego
1764.0,11,16,2019,3:00,san diego
1728.0,11,16,2019,4:00,san diego
1738.0,11,16,2019,5:00,san diego
1776.0,11,16,2019,6:00,san diego
1829.0,11,16,2019,7:00,san diego
1750.0,11,16,2019,8:00,san diego
1619.0,11,16,2019,9:00,san diego
1559.0,11,16,2019,10:00,san diego
1500.0,11,16,2019,11:00,san diego
1527.0,11,16,2019,12:00,san diego
1588.0,11,16,2019,13:00,san diego
1679.0,11,16,2019,14:00,san diego
1835.0,11,16,2019,15:00,san diego
2090.0,11,16,2019,16:00,san diego
2334.0,11,16,2019,17:00,san diego
2545.0,11,16,2019,18:00,san diego
2507.0,11,16,2019,19:00,san diego
2421.0,11,16,2019,20:00,san diego
2330.0,11,16,2019,21:00,san diego
2234.0,11,16,2019,22:00,san diego
2089.0,11,16,2019,23:00,san diego
1936.0,11,17,2019,0:00,san diego
1848.0,11,17,2019,1:00,san diego
1801.0,11,17,2019,2:00,san diego
1733.0,11,17,2019,3:00,san diego
1703.0,11,17,2019,4:00,san diego
1684.0,11,17,2019,5:00,san diego
1731.0,11,17,2019,6:00,san diego
1752.0,11,17,2019,7:00,san diego
1633.0,11,17,2019,8:00,san diego
1479.0,11,17,2019,9:00,san diego
1437.0,11,17,2019,10:00,san diego
1465.0,11,17,2019,11:00,san diego
1484.0,11,17,2019,12:00,san diego
1604.0,11,17,2019,13:00,san diego
1739.0,11,17,2019,14:00,san diego
1938.0,11,17,2019,15:00,san diego
2259.0,11,17,2019,16:00,san diego
2512.0,11,17,2019,17:00,san diego
2712.0,11,17,2019,18:00,san diego
2665.0,11,17,2019,19:00,san diego
2555.0,11,17,2019,20:00,san diego
2433.0,11,17,2019,21:00,san diego
2282.0,11,17,2019,22:00,san diego
2100.0,11,17,2019,23:00,san diego
1925.0,11,18,2019,0:00,san diego
1847.0,11,18,2019,1:00,san diego
1781.0,11,18,2019,2:00,san diego
1728.0,11,18,2019,3:00,san diego
1707.0,11,18,2019,4:00,san diego
1758.0,11,18,2019,5:00,san diego
1915.0,11,18,2019,6:00,san diego
2098.0,11,18,2019,7:00,san diego
2035.0,11,18,2019,8:00,san diego
1938.0,11,18,2019,9:00,san diego
1944.0,11,18,2019,10:00,san diego
2046.0,11,18,2019,11:00,san diego
2171.0,11,18,2019,12:00,san diego
2307.0,11,18,2019,13:00,san diego
2453.0,11,18,2019,14:00,san diego
2594.0,11,18,2019,15:00,san diego
2678.0,11,18,2019,16:00,san diego
2767.0,11,18,2019,17:00,san diego
2920.0,11,18,2019,18:00,san diego
2845.0,11,18,2019,19:00,san diego
2717.0,11,18,2019,20:00,san diego
2578.0,11,18,2019,21:00,san diego
2399.0,11,18,2019,22:00,san diego
2188.0,11,18,2019,23:00,san diego
1990.0,11,19,2019,0:00,san diego
1894.0,11,19,2019,1:00,san diego
1810.0,11,19,2019,2:00,san diego
1756.0,11,19,2019,3:00,san diego
1730.0,11,19,2019,4:00,san diego
1769.0,11,19,2019,5:00,san diego
1919.0,11,19,2019,6:00,san diego
2128.0,11,19,2019,7:00,san diego
2110.0,11,19,2019,8:00,san diego
2072.0,11,19,2019,9:00,san diego
2125.0,11,19,2019,10:00,san diego
2215.0,11,19,2019,11:00,san diego
2336.0,11,19,2019,12:00,san diego
2376.0,11,19,2019,13:00,san diego
2513.0,11,19,2019,14:00,san diego
2577.0,11,19,2019,15:00,san diego
2599.0,11,19,2019,16:00,san diego
2693.0,11,19,2019,17:00,san diego
2822.0,11,19,2019,18:00,san diego
2763.0,11,19,2019,19:00,san diego
2665.0,11,19,2019,20:00,san diego
2525.0,11,19,2019,21:00,san diego
2364.0,11,19,2019,22:00,san diego
2154.0,11,19,2019,23:00,san diego
1965.0,11,20,2019,0:00,san diego
1867.0,11,20,2019,1:00,san diego
1798.0,11,20,2019,2:00,san diego
1751.0,11,20,2019,3:00,san diego
1719.0,11,20,2019,4:00,san diego
1747.0,11,20,2019,5:00,san diego
1893.0,11,20,2019,6:00,san diego
2096.0,11,20,2019,7:00,san diego
2143.0,11,20,2019,8:00,san diego
2074.0,11,20,2019,9:00,san diego
2116.0,11,20,2019,10:00,san diego
2014.0,11,20,2019,11:00,san diego
2092.0,11,20,2019,12:00,san diego
2226.0,11,20,2019,13:00,san diego
2179.0,11,20,2019,14:00,san diego
2301.0,11,20,2019,15:00,san diego
2359.0,11,20,2019,16:00,san diego
2529.0,11,20,2019,17:00,san diego
2726.0,11,20,2019,18:00,san diego
2688.0,11,20,2019,19:00,san diego
2603.0,11,20,2019,20:00,san diego
2495.0,11,20,2019,21:00,san diego
2354.0,11,20,2019,22:00,san diego
2145.0,11,20,2019,23:00,san diego
1941.0,11,21,2019,0:00,san diego
1865.0,11,21,2019,1:00,san diego
1775.0,11,21,2019,2:00,san diego
1732.0,11,21,2019,3:00,san diego
1712.0,11,21,2019,4:00,san diego
1752.0,11,21,2019,5:00,san diego
1892.0,11,21,2019,6:00,san diego
2123.0,11,21,2019,7:00,san diego
2157.0,11,21,2019,8:00,san diego
1979.0,11,21,2019,9:00,san diego
1920.0,11,21,2019,10:00,san diego
1998.0,11,21,2019,11:00,san diego
1920.0,11,21,2019,12:00,san diego
1858.0,11,21,2019,13:00,san diego
1904.0,11,21,2019,14:00,san diego
1984.0,11,21,2019,15:00,san diego
2173.0,11,21,2019,16:00,san diego
2428.0,11,21,2019,17:00,san diego
2674.0,11,21,2019,18:00,san diego
2644.0,11,21,2019,19:00,san diego
2556.0,11,21,2019,20:00,san diego
2454.0,11,21,2019,21:00,san diego
2305.0,11,21,2019,22:00,san diego
2123.0,11,21,2019,23:00,san diego
1950.0,11,22,2019,0:00,san diego
1859.0,11,22,2019,1:00,san diego
1794.0,11,22,2019,2:00,san diego
1743.0,11,22,2019,3:00,san diego
1722.0,11,22,2019,4:00,san diego
1767.0,11,22,2019,5:00,san diego
1918.0,11,22,2019,6:00,san diego
2135.0,11,22,2019,7:00,san diego
2016.0,11,22,2019,8:00,san diego
1845.0,11,22,2019,9:00,san diego
1842.0,11,22,2019,10:00,san diego
1781.0,11,22,2019,11:00,san diego
1709.0,11,22,2019,12:00,san diego
1811.0,11,22,2019,13:00,san diego
1850.0,11,22,2019,14:00,san diego
2002.0,11,22,2019,15:00,san diego
2168.0,11,22,2019,16:00,san diego
2439.0,11,22,2019,17:00,san diego
2636.0,11,22,2019,18:00,san diego
2595.0,11,22,2019,19:00,san diego
2506.0,11,22,2019,20:00,san diego
2418.0,11,22,2019,21:00,san diego
2298.0,11,22,2019,22:00,san diego
2133.0,11,22,2019,23:00,san diego
1972.0,11,23,2019,0:00,san diego
1897.0,11,23,2019,1:00,san diego
1822.0,11,23,2019,2:00,san diego
1754.0,11,23,2019,3:00,san diego
1721.0,11,23,2019,4:00,san diego
1757.0,11,23,2019,5:00,san diego
1792.0,11,23,2019,6:00,san diego
1868.0,11,23,2019,7:00,san diego
1792.0,11,23,2019,8:00,san diego
1734.0,11,23,2019,9:00,san diego
1673.0,11,23,2019,10:00,san diego
1555.0,11,23,2019,11:00,san diego
1532.0,11,23,2019,12:00,san diego
1555.0,11,23,2019,13:00,san diego
1630.0,11,23,2019,14:00,san diego
1769.0,11,23,2019,15:00,san diego
1980.0,11,23,2019,16:00,san diego
2237.0,11,23,2019,17:00,san diego
2476.0,11,23,2019,18:00,san diego
2454.0,11,23,2019,19:00,san diego
2381.0,11,23,2019,20:00,san diego
2304.0,11,23,2019,21:00,san diego
2211.0,11,23,2019,22:00,san diego
2062.0,11,23,2019,23:00,san diego
1918.0,11,24,2019,0:00,san diego
1848.0,11,24,2019,1:00,san diego
1769.0,11,24,2019,2:00,san diego
1726.0,11,24,2019,3:00,san diego
1695.0,11,24,2019,4:00,san diego
1699.0,11,24,2019,5:00,san diego
1734.0,11,24,2019,6:00,san diego
1789.0,11,24,2019,7:00,san diego
1739.0,11,24,2019,8:00,san diego
1591.0,11,24,2019,9:00,san diego
1445.0,11,24,2019,10:00,san diego
1384.0,11,24,2019,11:00,san diego
1437.0,11,24,2019,12:00,san diego
1463.0,11,24,2019,13:00,san diego
1549.0,11,24,2019,14:00,san diego
1686.0,11,24,2019,15:00,san diego
1943.0,11,24,2019,16:00,san diego
2234.0,11,24,2019,17:00,san diego
2504.0,11,24,2019,18:00,san diego
2487.0,11,24,2019,19:00,san diego
2427.0,11,24,2019,20:00,san diego
2329.0,11,24,2019,21:00,san diego
2219.0,11,24,2019,22:00,san diego
2060.0,11,24,2019,23:00,san diego
1887.0,11,25,2019,0:00,san diego
1806.0,11,25,2019,1:00,san diego
1805.0,11,25,2019,2:00,san diego
1753.0,11,25,2019,3:00,san diego
1746.0,11,25,2019,4:00,san diego
1771.0,11,25,2019,5:00,san diego
1929.0,11,25,2019,6:00,san diego
2125.0,11,25,2019,7:00,san diego
2183.0,11,25,2019,8:00,san diego
2097.0,11,25,2019,9:00,san diego
1895.0,11,25,2019,10:00,san diego
1763.0,11,25,2019,11:00,san diego
1786.0,11,25,2019,12:00,san diego
1840.0,11,25,2019,13:00,san diego
1835.0,11,25,2019,14:00,san diego
2002.0,11,25,2019,15:00,san diego
2237.0,11,25,2019,16:00,san diego
2488.0,11,25,2019,17:00,san diego
2743.0,11,25,2019,18:00,san diego
2699.0,11,25,2019,19:00,san diego
2613.0,11,25,2019,20:00,san diego
2498.0,11,25,2019,21:00,san diego
2358.0,11,25,2019,22:00,san diego
2154.0,11,25,2019,23:00,san diego
1968.0,11,26,2019,0:00,san diego
1895.0,11,26,2019,1:00,san diego
1812.0,11,26,2019,2:00,san diego
1765.0,11,26,2019,3:00,san diego
1749.0,11,26,2019,4:00,san diego
1802.0,11,26,2019,5:00,san diego
1943.0,11,26,2019,6:00,san diego
2135.0,11,26,2019,7:00,san diego
2110.0,11,26,2019,8:00,san diego
1984.0,11,26,2019,9:00,san diego
1835.0,11,26,2019,10:00,san diego
1765.0,11,26,2019,11:00,san diego
1722.0,11,26,2019,12:00,san diego
1757.0,11,26,2019,13:00,san diego
1824.0,11,26,2019,14:00,san diego
2023.0,11,26,2019,15:00,san diego
2178.0,11,26,2019,16:00,san diego
2409.0,11,26,2019,17:00,san diego
2660.0,11,26,2019,18:00,san diego
2651.0,11,26,2019,19:00,san diego
2595.0,11,26,2019,20:00,san diego
2485.0,11,26,2019,21:00,san diego
2349.0,11,26,2019,22:00,san diego
2154.0,11,26,2019,23:00,san diego
1986.0,11,27,2019,0:00,san diego
1907.0,11,27,2019,1:00,san diego
1823.0,11,27,2019,2:00,san diego
1818.0,11,27,2019,3:00,san diego
1785.0,11,27,2019,4:00,san diego
1828.0,11,27,2019,5:00,san diego
1925.0,11,27,2019,6:00,san diego
2108.0,11,27,2019,7:00,san diego
2184.0,11,27,2019,8:00,san diego
2063.0,11,27,2019,9:00,san diego
1940.0,11,27,2019,10:00,san diego
2001.0,11,27,2019,11:00,san diego
2123.0,11,27,2019,12:00,san diego
2271.0,11,27,2019,13:00,san diego
2282.0,11,27,2019,14:00,san diego
2333.0,11,27,2019,15:00,san diego
2435.0,11,27,2019,16:00,san diego
2589.0,11,27,2019,17:00,san diego
2749.0,11,27,2019,18:00,san diego
2688.0,11,27,2019,19:00,san diego
2602.0,11,27,2019,20:00,san diego
2529.0,11,27,2019,21:00,san diego
2416.0,11,27,2019,22:00,san diego
2213.0,11,27,2019,23:00,san diego
2036.0,11,28,2019,0:00,san diego
1959.0,11,28,2019,1:00,san diego
1872.0,11,28,2019,2:00,san diego
1816.0,11,28,2019,3:00,san diego
1786.0,11,28,2019,4:00,san diego
1779.0,11,28,2019,5:00,san diego
1830.0,11,28,2019,6:00,san diego
1911.0,11,28,2019,7:00,san diego
1942.0,11,28,2019,8:00,san diego
1932.0,11,28,2019,9:00,san diego
2039.0,11,28,2019,10:00,san diego
2299.0,11,28,2019,11:00,san diego
2516.0,11,28,2019,12:00,san diego
2539.0,11,28,2019,13:00,san diego
2539.0,11,28,2019,14:00,san diego
2512.0,11,28,2019,15:00,san diego
2456.0,11,28,2019,16:00,san diego
2436.0,11,28,2019,17:00,san diego
2483.0,11,28,2019,18:00,san diego
2391.0,11,28,2019,19:00,san diego
2358.0,11,28,2019,20:00,san diego
2322.0,11,28,2019,21:00,san diego
2267.0,11,28,2019,22:00,san diego
2151.0,11,28,2019,23:00,san diego
2014.0,11,29,2019,0:00,san diego
1951.0,11,29,2019,1:00,san diego
1917.0,11,29,2019,2:00,san diego
1866.0,11,29,2019,3:00,san diego
1854.0,11,29,2019,4:00,san diego
1894.0,11,29,2019,5:00,san diego
1959.0,11,29,2019,6:00,san diego
2036.0,11,29,2019,7:00,san diego
2069.0,11,29,2019,8:00,san diego
1992.0,11,29,2019,9:00,san diego
2024.0,11,29,2019,10:00,san diego
1828.0,11,29,2019,11:00,san diego
1783.0,11,29,2019,12:00,san diego
1706.0,11,29,2019,13:00,san diego
1773.0,11,29,2019,14:00,san diego
1886.0,11,29,2019,15:00,san diego
2064.0,11,29,2019,16:00,san diego
2376.0,11,29,2019,17:00,san diego
2617.0,11,29,2019,18:00,san diego
2605.0,11,29,2019,19:00,san diego
2558.0,11,29,2019,20:00,san diego
2494.0,11,29,2019,21:00,san diego
2417.0,11,29,2019,22:00,san diego
2238.0,11,29,2019,23:00,san diego
2087.0,11,30,2019,0:00,san diego
2007.0,11,30,2019,1:00,san diego
1933.0,11,30,2019,2:00,san diego
1877.0,11,30,2019,3:00,san diego
1856.0,11,30,2019,4:00,san diego
1873.0,11,30,2019,5:00,san diego
1891.0,11,30,2019,6:00,san diego
1956.0,11,30,2019,7:00,san diego
1865.0,11,30,2019,8:00,san diego
1674.0,11,30,2019,9:00,san diego
1690.0,11,30,2019,10:00,san diego
1664.0,11,30,2019,11:00,san diego
1457.0,11,30,2019,12:00,san diego
1633.0,11,30,2019,13:00,san diego
1745.0,11,30,2019,14:00,san diego
1760.0,11,30,2019,15:00,san diego
1981.0,11,30,2019,16:00,san diego
2310.0,11,30,2019,17:00,san diego
2566.0,11,30,2019,18:00,san diego
2559.0,11,30,2019,19:00,san diego
2515.0,11,30,2019,20:00,san diego
2450.0,11,30,2019,21:00,san diego
2358.0,11,30,2019,22:00,san diego
2191.0,11,30,2019,23:00,san diego
2031.0,12,1,2019,0:00,san diego
1960.0,12,1,2019,1:00,san diego
1871.0,12,1,2019,2:00,san diego
1816.0,12,1,2019,3:00,san diego
1794.0,12,1,2019,4:00,san diego
1812.0,12,1,2019,5:00,san diego
1826.0,12,1,2019,6:00,san diego
1893.0,12,1,2019,7:00,san diego
1743.0,12,1,2019,8:00,san diego
1599.0,12,1,2019,9:00,san diego
1566.0,12,1,2019,10:00,san diego
1494.0,12,1,2019,11:00,san diego
1461.0,12,1,2019,12:00,san diego
1427.0,12,1,2019,13:00,san diego
1488.0,12,1,2019,14:00,san diego
1570.0,12,1,2019,15:00,san diego
1893.0,12,1,2019,16:00,san diego
2285.0,12,1,2019,17:00,san diego
2591.0,12,1,2019,18:00,san diego
2612.0,12,1,2019,19:00,san diego
2562.0,12,1,2019,20:00,san diego
2482.0,12,1,2019,21:00,san diego
2350.0,12,1,2019,22:00,san diego
2146.0,12,1,2019,23:00,san diego
1980.0,12,2,2019,0:00,san diego
1929.0,12,2,2019,1:00,san diego
1850.0,12,2,2019,2:00,san diego
1811.0,12,2,2019,3:00,san diego
1813.0,12,2,2019,4:00,san diego
1886.0,12,2,2019,5:00,san diego
2024.0,12,2,2019,6:00,san diego
2279.0,12,2,2019,7:00,san diego
2356.0,12,2,2019,8:00,san diego
2137.0,12,2,2019,9:00,san diego
2032.0,12,2,2019,10:00,san diego
1836.0,12,2,2019,11:00,san diego
1813.0,12,2,2019,12:00,san diego
1943.0,12,2,2019,13:00,san diego
2119.0,12,2,2019,14:00,san diego
2149.0,12,2,2019,15:00,san diego
2250.0,12,2,2019,16:00,san diego
2554.0,12,2,2019,17:00,san diego
2803.0,12,2,2019,18:00,san diego
2791.0,12,2,2019,19:00,san diego
2730.0,12,2,2019,20:00,san diego
2629.0,12,2,2019,21:00,san diego
2485.0,12,2,2019,22:00,san diego
2252.0,12,2,2019,23:00,san diego
2042.0,12,3,2019,0:00,san diego
1954.0,12,3,2019,1:00,san diego
1905.0,12,3,2019,2:00,san diego
1833.0,12,3,2019,3:00,san diego
1790.0,12,3,2019,4:00,san diego
1840.0,12,3,2019,5:00,san diego
2007.0,12,3,2019,6:00,san diego
2270.0,12,3,2019,7:00,san diego
2326.0,12,3,2019,8:00,san diego
2229.0,12,3,2019,9:00,san diego
2150.0,12,3,2019,10:00,san diego
2160.0,12,3,2019,11:00,san diego
2155.0,12,3,2019,12:00,san diego
2248.0,12,3,2019,13:00,san diego
2296.0,12,3,2019,14:00,san diego
2386.0,12,3,2019,15:00,san diego
2479.0,12,3,2019,16:00,san diego
2624.0,12,3,2019,17:00,san diego
2808.0,12,3,2019,18:00,san diego
2799.0,12,3,2019,19:00,san diego
2738.0,12,3,2019,20:00,san diego
2628.0,12,3,2019,21:00,san diego
2477.0,12,3,2019,22:00,san diego
2236.0,12,3,2019,23:00,san diego
2018.0,12,4,2019,0:00,san diego
1950.0,12,4,2019,1:00,san diego
1879.0,12,4,2019,2:00,san diego
1820.0,12,4,2019,3:00,san diego
1793.0,12,4,2019,4:00,san diego
1847.0,12,4,2019,5:00,san diego
1963.0,12,4,2019,6:00,san diego
2219.0,12,4,2019,7:00,san diego
2363.0,12,4,2019,8:00,san diego
2419.0,12,4,2019,9:00,san diego
2453.0,12,4,2019,10:00,san diego
2519.0,12,4,2019,11:00,san diego
2440.0,12,4,2019,12:00,san diego
2469.0,12,4,2019,13:00,san diego
2400.0,12,4,2019,14:00,san diego
2441.0,12,4,2019,15:00,san diego
2475.0,12,4,2019,16:00,san diego
2652.0,12,4,2019,17:00,san diego
2859.0,12,4,2019,18:00,san diego
2844.0,12,4,2019,19:00,san diego
2757.0,12,4,2019,20:00,san diego
2653.0,12,4,2019,21:00,san diego
2480.0,12,4,2019,22:00,san diego
2244.0,12,4,2019,23:00,san diego
2046.0,12,5,2019,0:00,san diego
1947.0,12,5,2019,1:00,san diego
1917.0,12,5,2019,2:00,san diego
1879.0,12,5,2019,3:00,san diego
1845.0,12,5,2019,4:00,san diego
1833.0,12,5,2019,5:00,san diego
1992.0,12,5,2019,6:00,san diego
2238.0,12,5,2019,7:00,san diego
2256.0,12,5,2019,8:00,san diego
2062.0,12,5,2019,9:00,san diego
1921.0,12,5,2019,10:00,san diego
1877.0,12,5,2019,11:00,san diego
1807.0,12,5,2019,12:00,san diego
1838.0,12,5,2019,13:00,san diego
1918.0,12,5,2019,14:00,san diego
2047.0,12,5,2019,15:00,san diego
2246.0,12,5,2019,16:00,san diego
2522.0,12,5,2019,17:00,san diego
2782.0,12,5,2019,18:00,san diego
2751.0,12,5,2019,19:00,san diego
2686.0,12,5,2019,20:00,san diego
2604.0,12,5,2019,21:00,san diego
2451.0,12,5,2019,22:00,san diego
2235.0,12,5,2019,23:00,san diego
2029.0,12,6,2019,0:00,san diego
1939.0,12,6,2019,1:00,san diego
1890.0,12,6,2019,2:00,san diego
1837.0,12,6,2019,3:00,san diego
1820.0,12,6,2019,4:00,san diego
1872.0,12,6,2019,5:00,san diego
1992.0,12,6,2019,6:00,san diego
2235.0,12,6,2019,7:00,san diego
2235.0,12,6,2019,8:00,san diego
2121.0,12,6,2019,9:00,san diego
1956.0,12,6,2019,10:00,san diego
1831.0,12,6,2019,11:00,san diego
1942.0,12,6,2019,12:00,san diego
2178.0,12,6,2019,13:00,san diego
2338.0,12,6,2019,14:00,san diego
2374.0,12,6,2019,15:00,san diego
2466.0,12,6,2019,16:00,san diego
2621.0,12,6,2019,17:00,san diego
2771.0,12,6,2019,18:00,san diego
2728.0,12,6,2019,19:00,san diego
2654.0,12,6,2019,20:00,san diego
2571.0,12,6,2019,21:00,san diego
2453.0,12,6,2019,22:00,san diego
2279.0,12,6,2019,23:00,san diego
2078.0,12,7,2019,0:00,san diego
2000.0,12,7,2019,1:00,san diego
1907.0,12,7,2019,2:00,san diego
1854.0,12,7,2019,3:00,san diego
1806.0,12,7,2019,4:00,san diego
1811.0,12,7,2019,5:00,san diego
1880.0,12,7,2019,6:00,san diego
1941.0,12,7,2019,7:00,san diego
1979.0,12,7,2019,8:00,san diego
2094.0,12,7,2019,9:00,san diego
2188.0,12,7,2019,10:00,san diego
2276.0,12,7,2019,11:00,san diego
2333.0,12,7,2019,12:00,san diego
2308.0,12,7,2019,13:00,san diego
2280.0,12,7,2019,14:00,san diego
2353.0,12,7,2019,15:00,san diego
2368.0,12,7,2019,16:00,san diego
2491.0,12,7,2019,17:00,san diego
2658.0,12,7,2019,18:00,san diego
2613.0,12,7,2019,19:00,san diego
2536.0,12,7,2019,20:00,san diego
2442.0,12,7,2019,21:00,san diego
2346.0,12,7,2019,22:00,san diego
2189.0,12,7,2019,23:00,san diego
2004.0,12,8,2019,0:00,san diego
1953.0,12,8,2019,1:00,san diego
1868.0,12,8,2019,2:00,san diego
1806.0,12,8,2019,3:00,san diego
1784.0,12,8,2019,4:00,san diego
1766.0,12,8,2019,5:00,san diego
1798.0,12,8,2019,6:00,san diego
1838.0,12,8,2019,7:00,san diego
1899.0,12,8,2019,8:00,san diego
2004.0,12,8,2019,9:00,san diego
2064.0,12,8,2019,10:00,san diego
2078.0,12,8,2019,11:00,san diego
2079.0,12,8,2019,12:00,san diego
2075.0,12,8,2019,13:00,san diego
2059.0,12,8,2019,14:00,san diego
2092.0,12,8,2019,15:00,san diego
2196.0,12,8,2019,16:00,san diego
2418.0,12,8,2019,17:00,san diego
2682.0,12,8,2019,18:00,san diego
2701.0,12,8,2019,19:00,san diego
2614.0,12,8,2019,20:00,san diego
2540.0,12,8,2019,21:00,san diego
2404.0,12,8,2019,22:00,san diego
2164.0,12,8,2019,23:00,san diego
1975.0,12,9,2019,0:00,san diego
1883.0,12,9,2019,1:00,san diego
1834.0,12,9,2019,2:00,san diego
1822.0,12,9,2019,3:00,san diego
1792.0,12,9,2019,4:00,san diego
1856.0,12,9,2019,5:00,san diego
2049.0,12,9,2019,6:00,san diego
2286.0,12,9,2019,7:00,san diego
2276.0,12,9,2019,8:00,san diego
2080.0,12,9,2019,9:00,san diego
1978.0,12,9,2019,10:00,san diego
1929.0,12,9,2019,11:00,san diego
1924.0,12,9,2019,12:00,san diego
1919.0,12,9,2019,13:00,san diego
1954.0,12,9,2019,14:00,san diego
1988.0,12,9,2019,15:00,san diego
2178.0,12,9,2019,16:00,san diego
2503.0,12,9,2019,17:00,san diego
2803.0,12,9,2019,18:00,san diego
2805.0,12,9,2019,19:00,san diego
2753.0,12,9,2019,20:00,san diego
2657.0,12,9,2019,21:00,san diego
2501.0,12,9,2019,22:00,san diego
2260.0,12,9,2019,23:00,san diego
2055.0,12,10,2019,0:00,san diego
1997.0,12,10,2019,1:00,san diego
1925.0,12,10,2019,2:00,san diego
1847.0,12,10,2019,3:00,san diego
1828.0,12,10,2019,4:00,san diego
1914.0,12,10,2019,5:00,san diego
2074.0,12,10,2019,6:00,san diego
2323.0,12,10,2019,7:00,san diego
2328.0,12,10,2019,8:00,san diego
2084.0,12,10,2019,9:00,san diego
1994.0,12,10,2019,10:00,san diego
1923.0,12,10,2019,11:00,san diego
1820.0,12,10,2019,12:00,san diego
1935.0,12,10,2019,13:00,san diego
2026.0,12,10,2019,14:00,san diego
2061.0,12,10,2019,15:00,san diego
2296.0,12,10,2019,16:00,san diego
2552.0,12,10,2019,17:00,san diego
2842.0,12,10,2019,18:00,san diego
2840.0,12,10,2019,19:00,san diego
2790.0,12,10,2019,20:00,san diego
2690.0,12,10,2019,21:00,san diego
2526.0,12,10,2019,22:00,san diego
