demand,Month,Date,Year,Time,City
9373.0,2,8,2020,15:00,san jose
9786.0,2,8,2020,16:00,san jose
10238.0,2,8,2020,17:00,san jose
11310.0,2,8,2020,18:00,san jose
11984.0,2,8,2020,19:00,san jose
11859.0,2,8,2020,20:00,san jose
11643.0,2,8,2020,21:00,san jose
11297.0,2,8,2020,22:00,san jose
10718.0,2,8,2020,23:00,san jose
10124.0,2,9,2020,0:00,san jose
9771.0,2,9,2020,1:00,san jose
9731.0,2,9,2020,2:00,san jose
9528.0,2,9,2020,3:00,san jose
9446.0,2,9,2020,4:00,san jose
9241.0,2,9,2020,5:00,san jose
9374.0,2,9,2020,6:00,san jose
9817.0,2,9,2020,7:00,san jose
10044.0,2,9,2020,8:00,san jose
9790.0,2,9,2020,9:00,san jose
9217.0,2,9,2020,10:00,san jose
8722.0,2,9,2020,11:00,san jose
8383.0,2,9,2020,12:00,san jose
8153.0,2,9,2020,13:00,san jose
8128.0,2,9,2020,14:00,san jose
8339.0,2,9,2020,15:00,san jose
8937.0,2,9,2020,16:00,san jose
10062.0,2,9,2020,17:00,san jose
11346.0,2,9,2020,18:00,san jose
12055.0,2,9,2020,19:00,san jose
12039.0,2,9,2020,20:00,san jose
11775.0,2,9,2020,21:00,san jose
11365.0,2,9,2020,22:00,san jose
10643.0,2,9,2020,23:00,san jose
10022.0,2,10,2020,0:00,san jose
9747.0,2,10,2020,1:00,san jose
9735.0,2,10,2020,2:00,san jose
9924.0,2,10,2020,3:00,san jose
9729.0,2,10,2020,4:00,san jose
9812.0,2,10,2020,5:00,san jose
10408.0,2,10,2020,6:00,san jose
11600.0,2,10,2020,7:00,san jose
12146.0,2,10,2020,8:00,san jose
11618.0,2,10,2020,9:00,san jose
10918.0,2,10,2020,10:00,san jose
10342.0,2,10,2020,11:00,san jose
9933.0,2,10,2020,12:00,san jose
9743.0,2,10,2020,13:00,san jose
9731.0,2,10,2020,14:00,san jose
9831.0,2,10,2020,15:00,san jose
10371.0,2,10,2020,16:00,san jose
11305.0,2,10,2020,17:00,san jose
12295.0,2,10,2020,18:00,san jose
12903.0,2,10,2020,19:00,san jose
12864.0,2,10,2020,20:00,san jose
12476.0,2,10,2020,21:00,san jose
11881.0,2,10,2020,22:00,san jose
11020.0,2,10,2020,23:00,san jose
10357.0,2,11,2020,0:00,san jose
10204.0,2,11,2020,1:00,san jose
9903.0,2,11,2020,2:00,san jose
9769.0,2,11,2020,3:00,san jose
9792.0,2,11,2020,4:00,san jose
10074.0,2,11,2020,5:00,san jose
10630.0,2,11,2020,6:00,san jose
11693.0,2,11,2020,7:00,san jose
12257.0,2,11,2020,8:00,san jose
11694.0,2,11,2020,9:00,san jose
11529.0,2,11,2020,10:00,san jose
10983.0,2,11,2020,11:00,san jose
10589.0,2,11,2020,12:00,san jose
10436.0,2,11,2020,13:00,san jose
10498.0,2,11,2020,14:00,san jose
10641.0,2,11,2020,15:00,san jose
11004.0,2,11,2020,16:00,san jose
11491.0,2,11,2020,17:00,san jose
12320.0,2,11,2020,18:00,san jose
12917.0,2,11,2020,19:00,san jose
12713.0,2,11,2020,20:00,san jose
12312.0,2,11,2020,21:00,san jose
11731.0,2,11,2020,22:00,san jose
10867.0,2,11,2020,23:00,san jose
10170.0,2,12,2020,0:00,san jose
9727.0,2,12,2020,1:00,san jose
9408.0,2,12,2020,2:00,san jose
9221.0,2,12,2020,3:00,san jose
9177.0,2,12,2020,4:00,san jose
9435.0,2,12,2020,5:00,san jose
10191.0,2,12,2020,6:00,san jose
11436.0,2,12,2020,7:00,san jose
12036.0,2,12,2020,8:00,san jose
11708.0,2,12,2020,9:00,san jose
10993.0,2,12,2020,10:00,san jose
10413.0,2,12,2020,11:00,san jose
10103.0,2,12,2020,12:00,san jose
10158.0,2,12,2020,13:00,san jose
10294.0,2,12,2020,14:00,san jose
10583.0,2,12,2020,15:00,san jose
11012.0,2,12,2020,16:00,san jose
11301.0,2,12,2020,17:00,san jose
12096.0,2,12,2020,18:00,san jose
12772.0,2,12,2020,19:00,san jose
12587.0,2,12,2020,20:00,san jose
12254.0,2,12,2020,21:00,san jose
11693.0,2,12,2020,22:00,san jose
10890.0,2,12,2020,23:00,san jose
10168.0,2,13,2020,0:00,san jose
9729.0,2,13,2020,1:00,san jose
9430.0,2,13,2020,2:00,san jose
9310.0,2,13,2020,3:00,san jose
9313.0,2,13,2020,4:00,san jose
9579.0,2,13,2020,5:00,san jose
10317.0,2,13,2020,6:00,san jose
11519.0,2,13,2020,7:00,san jose
12116.0,2,13,2020,8:00,san jose
11738.0,2,13,2020,9:00,san jose
11481.0,2,13,2020,10:00,san jose
11151.0,2,13,2020,11:00,san jose
10668.0,2,13,2020,12:00,san jose
10414.0,2,13,2020,13:00,san jose
10426.0,2,13,2020,14:00,san jose
10517.0,2,13,2020,15:00,san jose
10840.0,2,13,2020,16:00,san jose
11147.0,2,13,2020,17:00,san jose
12184.0,2,13,2020,18:00,san jose
11338.0,2,13,2020,19:00,san jose
,2,13,2020,20:00,san jose
12417.0,2,13,2020,21:00,san jose
11888.0,2,13,2020,22:00,san jose
11203.0,2,13,2020,23:00,san jose
10477.0,2,14,2020,0:00,san jose
10012.0,2,14,2020,1:00,san jose
9685.0,2,14,2020,2:00,san jose
9513.0,2,14,2020,3:00,san jose
9464.0,2,14,2020,4:00,san jose
9683.0,2,14,2020,5:00,san jose
10316.0,2,14,2020,6:00,san jose
11416.0,2,14,2020,7:00,san jose
12050.0,2,14,2020,8:00,san jose
11787.0,2,14,2020,9:00,san jose
11453.0,2,14,2020,10:00,san jose
11138.0,2,14,2020,11:00,san jose
10631.0,2,14,2020,12:00,san jose
10245.0,2,14,2020,13:00,san jose
10201.0,2,14,2020,14:00,san jose
10400.0,2,14,2020,15:00,san jose
10561.0,2,14,2020,16:00,san jose
10925.0,2,14,2020,17:00,san jose
11768.0,2,14,2020,18:00,san jose
12462.0,2,14,2020,19:00,san jose
12258.0,2,14,2020,20:00,san jose
11935.0,2,14,2020,21:00,san jose
11519.0,2,14,2020,22:00,san jose
10937.0,2,14,2020,23:00,san jose
10301.0,2,15,2020,0:00,san jose
9863.0,2,15,2020,1:00,san jose
9529.0,2,15,2020,2:00,san jose
9314.0,2,15,2020,3:00,san jose
9206.0,2,15,2020,4:00,san jose
9265.0,2,15,2020,5:00,san jose
9561.0,2,15,2020,6:00,san jose
10104.0,2,15,2020,7:00,san jose
10385.0,2,15,2020,8:00,san jose
10152.0,2,15,2020,9:00,san jose
9736.0,2,15,2020,10:00,san jose
9577.0,2,15,2020,11:00,san jose
9439.0,2,15,2020,12:00,san jose
9063.0,2,15,2020,13:00,san jose
9009.0,2,15,2020,14:00,san jose
9280.0,2,15,2020,15:00,san jose
9523.0,2,15,2020,16:00,san jose
9966.0,2,15,2020,17:00,san jose
10942.0,2,15,2020,18:00,san jose
11654.0,2,15,2020,19:00,san jose
11539.0,2,15,2020,20:00,san jose
11331.0,2,15,2020,21:00,san jose
10941.0,2,15,2020,22:00,san jose
10374.0,2,15,2020,23:00,san jose
9802.0,2,16,2020,0:00,san jose
9635.0,2,16,2020,1:00,san jose
9416.0,2,16,2020,2:00,san jose
9223.0,2,16,2020,3:00,san jose
9109.0,2,16,2020,4:00,san jose
9113.0,2,16,2020,5:00,san jose
9299.0,2,16,2020,6:00,san jose
9661.0,2,16,2020,7:00,san jose
9898.0,2,16,2020,8:00,san jose
9791.0,2,16,2020,9:00,san jose
9361.0,2,16,2020,10:00,san jose
8922.0,2,16,2020,11:00,san jose
8603.0,2,16,2020,12:00,san jose
8391.0,2,16,2020,13:00,san jose
8470.0,2,16,2020,14:00,san jose
8789.0,2,16,2020,15:00,san jose
9521.0,2,16,2020,16:00,san jose
10049.0,2,16,2020,17:00,san jose
10832.0,2,16,2020,18:00,san jose
11638.0,2,16,2020,19:00,san jose
11525.0,2,16,2020,20:00,san jose
11247.0,2,16,2020,21:00,san jose
10864.0,2,16,2020,22:00,san jose
10261.0,2,16,2020,23:00,san jose
9685.0,2,17,2020,0:00,san jose
9234.0,2,17,2020,1:00,san jose
9023.0,2,17,2020,2:00,san jose
9080.0,2,17,2020,3:00,san jose
9026.0,2,17,2020,4:00,san jose
9206.0,2,17,2020,5:00,san jose
9393.0,2,17,2020,6:00,san jose
9969.0,2,17,2020,7:00,san jose
10280.0,2,17,2020,8:00,san jose
10130.0,2,17,2020,9:00,san jose
9701.0,2,17,2020,10:00,san jose
9536.0,2,17,2020,11:00,san jose
9371.0,2,17,2020,12:00,san jose
9261.0,2,17,2020,13:00,san jose
9328.0,2,17,2020,14:00,san jose
9589.0,2,17,2020,15:00,san jose
9872.0,2,17,2020,16:00,san jose
10760.0,2,17,2020,17:00,san jose
11781.0,2,17,2020,18:00,san jose
12592.0,2,17,2020,19:00,san jose
12373.0,2,17,2020,20:00,san jose
11985.0,2,17,2020,21:00,san jose
11427.0,2,17,2020,22:00,san jose
10605.0,2,17,2020,23:00,san jose
9915.0,2,18,2020,0:00,san jose
9465.0,2,18,2020,1:00,san jose
9166.0,2,18,2020,2:00,san jose
8999.0,2,18,2020,3:00,san jose
9005.0,2,18,2020,4:00,san jose
9296.0,2,18,2020,5:00,san jose
10051.0,2,18,2020,6:00,san jose
11174.0,2,18,2020,7:00,san jose
11738.0,2,18,2020,8:00,san jose
11271.0,2,18,2020,9:00,san jose
10566.0,2,18,2020,10:00,san jose
9974.0,2,18,2020,11:00,san jose
9588.0,2,18,2020,12:00,san jose
9436.0,2,18,2020,13:00,san jose
9527.0,2,18,2020,14:00,san jose
9766.0,2,18,2020,15:00,san jose
10257.0,2,18,2020,16:00,san jose
11044.0,2,18,2020,17:00,san jose
12019.0,2,18,2020,18:00,san jose
12788.0,2,18,2020,19:00,san jose
12642.0,2,18,2020,20:00,san jose
12308.0,2,18,2020,21:00,san jose
11744.0,2,18,2020,22:00,san jose
10957.0,2,18,2020,23:00,san jose
10221.0,2,19,2020,0:00,san jose
9785.0,2,19,2020,1:00,san jose
9659.0,2,19,2020,2:00,san jose
9744.0,2,19,2020,3:00,san jose
9702.0,2,19,2020,4:00,san jose
9961.0,2,19,2020,5:00,san jose
10571.0,2,19,2020,6:00,san jose
11583.0,2,19,2020,7:00,san jose
12086.0,2,19,2020,8:00,san jose
11511.0,2,19,2020,9:00,san jose
10742.0,2,19,2020,10:00,san jose
10056.0,2,19,2020,11:00,san jose
9935.0,2,19,2020,12:00,san jose
9735.0,2,19,2020,13:00,san jose
9834.0,2,19,2020,14:00,san jose
9917.0,2,19,2020,15:00,san jose
10243.0,2,19,2020,16:00,san jose
11071.0,2,19,2020,17:00,san jose
12077.0,2,19,2020,18:00,san jose
12823.0,2,19,2020,19:00,san jose
12670.0,2,19,2020,20:00,san jose
12306.0,2,19,2020,21:00,san jose
11759.0,2,19,2020,22:00,san jose
10955.0,2,19,2020,23:00,san jose
10231.0,2,20,2020,0:00,san jose
9765.0,2,20,2020,1:00,san jose
9453.0,2,20,2020,2:00,san jose
9301.0,2,20,2020,3:00,san jose
9227.0,2,20,2020,4:00,san jose
9499.0,2,20,2020,5:00,san jose
10165.0,2,20,2020,6:00,san jose
11272.0,2,20,2020,7:00,san jose
11755.0,2,20,2020,8:00,san jose
11420.0,2,20,2020,9:00,san jose
10974.0,2,20,2020,10:00,san jose
10471.0,2,20,2020,11:00,san jose
10131.0,2,20,2020,12:00,san jose
9947.0,2,20,2020,13:00,san jose
10041.0,2,20,2020,14:00,san jose
10309.0,2,20,2020,15:00,san jose
10962.0,2,20,2020,16:00,san jose
11318.0,2,20,2020,17:00,san jose
12262.0,2,20,2020,18:00,san jose
12830.0,2,20,2020,19:00,san jose
12590.0,2,20,2020,20:00,san jose
12168.0,2,20,2020,21:00,san jose
11592.0,2,20,2020,22:00,san jose
10839.0,2,20,2020,23:00,san jose
10134.0,2,21,2020,0:00,san jose
9669.0,2,21,2020,1:00,san jose
9374.0,2,21,2020,2:00,san jose
9200.0,2,21,2020,3:00,san jose
9185.0,2,21,2020,4:00,san jose
9468.0,2,21,2020,5:00,san jose
10139.0,2,21,2020,6:00,san jose
11224.0,2,21,2020,7:00,san jose
11750.0,2,21,2020,8:00,san jose
11344.0,2,21,2020,9:00,san jose
10739.0,2,21,2020,10:00,san jose
10468.0,2,21,2020,11:00,san jose
10394.0,2,21,2020,12:00,san jose
10365.0,2,21,2020,13:00,san jose
10451.0,2,21,2020,14:00,san jose
10639.0,2,21,2020,15:00,san jose
10748.0,2,21,2020,16:00,san jose
11266.0,2,21,2020,17:00,san jose
11983.0,2,21,2020,18:00,san jose
12472.0,2,21,2020,19:00,san jose
12233.0,2,21,2020,20:00,san jose
11847.0,2,21,2020,21:00,san jose
11369.0,2,21,2020,22:00,san jose
10705.0,2,21,2020,23:00,san jose
10043.0,2,22,2020,0:00,san jose
9574.0,2,22,2020,1:00,san jose
9258.0,2,22,2020,2:00,san jose
9043.0,2,22,2020,3:00,san jose
8922.0,2,22,2020,4:00,san jose
8976.0,2,22,2020,5:00,san jose
9238.0,2,22,2020,6:00,san jose
9716.0,2,22,2020,7:00,san jose
10239.0,2,22,2020,8:00,san jose
10384.0,2,22,2020,9:00,san jose
9962.0,2,22,2020,10:00,san jose
9588.0,2,22,2020,11:00,san jose
9463.0,2,22,2020,12:00,san jose
9544.0,2,22,2020,13:00,san jose
9391.0,2,22,2020,14:00,san jose
9558.0,2,22,2020,15:00,san jose
9930.0,2,22,2020,16:00,san jose
10268.0,2,22,2020,17:00,san jose
10932.0,2,22,2020,18:00,san jose
11714.0,2,22,2020,19:00,san jose
11605.0,2,22,2020,20:00,san jose
11314.0,2,22,2020,21:00,san jose
10945.0,2,22,2020,22:00,san jose
10405.0,2,22,2020,23:00,san jose
9814.0,2,23,2020,0:00,san jose
9370.0,2,23,2020,1:00,san jose
9025.0,2,23,2020,2:00,san jose
8829.0,2,23,2020,3:00,san jose
8729.0,2,23,2020,4:00,san jose
8746.0,2,23,2020,5:00,san jose
8948.0,2,23,2020,6:00,san jose
9331.0,2,23,2020,7:00,san jose
9604.0,2,23,2020,8:00,san jose
9762.0,2,23,2020,9:00,san jose
9487.0,2,23,2020,10:00,san jose
9128.0,2,23,2020,11:00,san jose
8751.0,2,23,2020,12:00,san jose
8515.0,2,23,2020,13:00,san jose
8515.0,2,23,2020,14:00,san jose
8774.0,2,23,2020,15:00,san jose
9346.0,2,23,2020,16:00,san jose
10089.0,2,23,2020,17:00,san jose
10922.0,2,23,2020,18:00,san jose
11888.0,2,23,2020,19:00,san jose
11866.0,2,23,2020,20:00,san jose
11584.0,2,23,2020,21:00,san jose
11069.0,2,23,2020,22:00,san jose
10311.0,2,23,2020,23:00,san jose
9784.0,2,24,2020,0:00,san jose
9569.0,2,24,2020,1:00,san jose
9310.0,2,24,2020,2:00,san jose
9224.0,2,24,2020,3:00,san jose
9189.0,2,24,2020,4:00,san jose
9531.0,2,24,2020,5:00,san jose
9970.0,2,24,2020,6:00,san jose
11198.0,2,24,2020,7:00,san jose
11785.0,2,24,2020,8:00,san jose
11355.0,2,24,2020,9:00,san jose
10927.0,2,24,2020,10:00,san jose
10353.0,2,24,2020,11:00,san jose
10244.0,2,24,2020,12:00,san jose
10097.0,2,24,2020,13:00,san jose
10135.0,2,24,2020,14:00,san jose
10288.0,2,24,2020,15:00,san jose
10269.0,2,24,2020,16:00,san jose
10999.0,2,24,2020,17:00,san jose
11926.0,2,24,2020,18:00,san jose
12738.0,2,24,2020,19:00,san jose
12609.0,2,24,2020,20:00,san jose
12177.0,2,24,2020,21:00,san jose
11569.0,2,24,2020,22:00,san jose
10749.0,2,24,2020,23:00,san jose
10076.0,2,25,2020,0:00,san jose
9690.0,2,25,2020,1:00,san jose
9377.0,2,25,2020,2:00,san jose
9223.0,2,25,2020,3:00,san jose
9174.0,2,25,2020,4:00,san jose
9452.0,2,25,2020,5:00,san jose
10111.0,2,25,2020,6:00,san jose
11280.0,2,25,2020,7:00,san jose
11724.0,2,25,2020,8:00,san jose
11411.0,2,25,2020,9:00,san jose
10824.0,2,25,2020,10:00,san jose
10383.0,2,25,2020,11:00,san jose
10081.0,2,25,2020,12:00,san jose
9925.0,2,25,2020,13:00,san jose
10041.0,2,25,2020,14:00,san jose
10374.0,2,25,2020,15:00,san jose
10556.0,2,25,2020,16:00,san jose
11181.0,2,25,2020,17:00,san jose
12127.0,2,25,2020,18:00,san jose
12741.0,2,25,2020,19:00,san jose
12585.0,2,25,2020,20:00,san jose
12141.0,2,25,2020,21:00,san jose
11508.0,2,25,2020,22:00,san jose
10756.0,2,25,2020,23:00,san jose
10058.0,2,26,2020,0:00,san jose
9652.0,2,26,2020,1:00,san jose
9328.0,2,26,2020,2:00,san jose
9123.0,2,26,2020,3:00,san jose
9062.0,2,26,2020,4:00,san jose
9377.0,2,26,2020,5:00,san jose
10195.0,2,26,2020,6:00,san jose
11404.0,2,26,2020,7:00,san jose
11725.0,2,26,2020,8:00,san jose
11303.0,2,26,2020,9:00,san jose
10935.0,2,26,2020,10:00,san jose
10533.0,2,26,2020,11:00,san jose
10496.0,2,26,2020,12:00,san jose
10578.0,2,26,2020,13:00,san jose
10765.0,2,26,2020,14:00,san jose
10794.0,2,26,2020,15:00,san jose
10939.0,2,26,2020,16:00,san jose
11468.0,2,26,2020,17:00,san jose
12305.0,2,26,2020,18:00,san jose
12818.0,2,26,2020,19:00,san jose
12628.0,2,26,2020,20:00,san jose
12245.0,2,26,2020,21:00,san jose
11628.0,2,26,2020,22:00,san jose
10743.0,2,26,2020,23:00,san jose
10043.0,2,27,2020,0:00,san jose
9668.0,2,27,2020,1:00,san jose
9363.0,2,27,2020,2:00,san jose
9189.0,2,27,2020,3:00,san jose
9183.0,2,27,2020,4:00,san jose
9422.0,2,27,2020,5:00,san jose
10141.0,2,27,2020,6:00,san jose
11227.0,2,27,2020,7:00,san jose
11666.0,2,27,2020,8:00,san jose
11143.0,2,27,2020,9:00,san jose
10557.0,2,27,2020,10:00,san jose
10181.0,2,27,2020,11:00,san jose
9955.0,2,27,2020,12:00,san jose
9862.0,2,27,2020,13:00,san jose
10123.0,2,27,2020,14:00,san jose
10385.0,2,27,2020,15:00,san jose
11040.0,2,27,2020,16:00,san jose
11667.0,2,27,2020,17:00,san jose
12332.0,2,27,2020,18:00,san jose
12879.0,2,27,2020,19:00,san jose
12656.0,2,27,2020,20:00,san jose
12184.0,2,27,2020,21:00,san jose
11607.0,2,27,2020,22:00,san jose
10868.0,2,27,2020,23:00,san jose
10217.0,2,28,2020,0:00,san jose
9750.0,2,28,2020,1:00,san jose
9430.0,2,28,2020,2:00,san jose
9206.0,2,28,2020,3:00,san jose
9202.0,2,28,2020,4:00,san jose
9397.0,2,28,2020,5:00,san jose
10039.0,2,28,2020,6:00,san jose
11064.0,2,28,2020,7:00,san jose
11473.0,2,28,2020,8:00,san jose
11110.0,2,28,2020,9:00,san jose
10648.0,2,28,2020,10:00,san jose
10380.0,2,28,2020,11:00,san jose
10174.0,2,28,2020,12:00,san jose
10107.0,2,28,2020,13:00,san jose
10320.0,2,28,2020,14:00,san jose
10650.0,2,28,2020,15:00,san jose
11073.0,2,28,2020,16:00,san jose
11551.0,2,28,2020,17:00,san jose
12037.0,2,28,2020,18:00,san jose
12565.0,2,28,2020,19:00,san jose
12353.0,2,28,2020,20:00,san jose
11939.0,2,28,2020,21:00,san jose
11442.0,2,28,2020,22:00,san jose
10772.0,2,28,2020,23:00,san jose
10129.0,2,29,2020,0:00,san jose
9704.0,2,29,2020,1:00,san jose
9349.0,2,29,2020,2:00,san jose
9119.0,2,29,2020,3:00,san jose
8931.0,2,29,2020,4:00,san jose
8971.0,2,29,2020,5:00,san jose
9207.0,2,29,2020,6:00,san jose
9658.0,2,29,2020,7:00,san jose
10003.0,2,29,2020,8:00,san jose
9904.0,2,29,2020,9:00,san jose
9537.0,2,29,2020,10:00,san jose
9258.0,2,29,2020,11:00,san jose
8901.0,2,29,2020,12:00,san jose
8732.0,2,29,2020,13:00,san jose
8729.0,2,29,2020,14:00,san jose
9123.0,2,29,2020,15:00,san jose
9909.0,2,29,2020,16:00,san jose
10410.0,2,29,2020,17:00,san jose
10927.0,2,29,2020,18:00,san jose
11717.0,2,29,2020,19:00,san jose
11661.0,2,29,2020,20:00,san jose
11411.0,2,29,2020,21:00,san jose
10992.0,2,29,2020,22:00,san jose
10419.0,2,29,2020,23:00,san jose
9843.0,3,1,2020,0:00,san jose
9424.0,3,1,2020,1:00,san jose
9103.0,3,1,2020,2:00,san jose
9227.0,3,1,2020,3:00,san jose
9147.0,3,1,2020,4:00,san jose
9160.0,3,1,2020,5:00,san jose
9380.0,3,1,2020,6:00,san jose
9651.0,3,1,2020,7:00,san jose
9527.0,3,1,2020,8:00,san jose
9526.0,3,1,2020,9:00,san jose
9317.0,3,1,2020,10:00,san jose
9163.0,3,1,2020,11:00,san jose
8987.0,3,1,2020,12:00,san jose
8775.0,3,1,2020,13:00,san jose
8760.0,3,1,2020,14:00,san jose
9038.0,3,1,2020,15:00,san jose
9527.0,3,1,2020,16:00,san jose
10068.0,3,1,2020,17:00,san jose
11057.0,3,1,2020,18:00,san jose
12041.0,3,1,2020,19:00,san jose
12125.0,3,1,2020,20:00,san jose
11889.0,3,1,2020,21:00,san jose
11404.0,3,1,2020,22:00,san jose
10614.0,3,1,2020,23:00,san jose
9915.0,3,2,2020,0:00,san jose
9527.0,3,2,2020,1:00,san jose
9248.0,3,2,2020,2:00,san jose
9110.0,3,2,2020,3:00,san jose
9132.0,3,2,2020,4:00,san jose
9463.0,3,2,2020,5:00,san jose
10247.0,3,2,2020,6:00,san jose
11444.0,3,2,2020,7:00,san jose
11815.0,3,2,2020,8:00,san jose
11136.0,3,2,2020,9:00,san jose
10550.0,3,2,2020,10:00,san jose
10262.0,3,2,2020,11:00,san jose
9903.0,3,2,2020,12:00,san jose
9687.0,3,2,2020,13:00,san jose
9811.0,3,2,2020,14:00,san jose
10097.0,3,2,2020,15:00,san jose
10518.0,3,2,2020,16:00,san jose
11128.0,3,2,2020,17:00,san jose
12189.0,3,2,2020,18:00,san jose
13042.0,3,2,2020,19:00,san jose
13017.0,3,2,2020,20:00,san jose
12571.0,3,2,2020,21:00,san jose
11866.0,3,2,2020,22:00,san jose
11078.0,3,2,2020,23:00,san jose
10301.0,3,3,2020,0:00,san jose
9838.0,3,3,2020,1:00,san jose
9600.0,3,3,2020,2:00,san jose
9435.0,3,3,2020,3:00,san jose
9386.0,3,3,2020,4:00,san jose
9657.0,3,3,2020,5:00,san jose
10368.0,3,3,2020,6:00,san jose
11429.0,3,3,2020,7:00,san jose
11705.0,3,3,2020,8:00,san jose
11338.0,3,3,2020,9:00,san jose
11008.0,3,3,2020,10:00,san jose
10517.0,3,3,2020,11:00,san jose
10254.0,3,3,2020,12:00,san jose
10181.0,3,3,2020,13:00,san jose
10360.0,3,3,2020,14:00,san jose
10666.0,3,3,2020,15:00,san jose
10817.0,3,3,2020,16:00,san jose
11491.0,3,3,2020,17:00,san jose
12310.0,3,3,2020,18:00,san jose
12991.0,3,3,2020,19:00,san jose
12868.0,3,3,2020,20:00,san jose
12401.0,3,3,2020,21:00,san jose
11806.0,3,3,2020,22:00,san jose
10963.0,3,3,2020,23:00,san jose
10313.0,3,4,2020,0:00,san jose
9913.0,3,4,2020,1:00,san jose
9616.0,3,4,2020,2:00,san jose
9488.0,3,4,2020,3:00,san jose
9445.0,3,4,2020,4:00,san jose
9661.0,3,4,2020,5:00,san jose
10358.0,3,4,2020,6:00,san jose
11448.0,3,4,2020,7:00,san jose
11737.0,3,4,2020,8:00,san jose
11301.0,3,4,2020,9:00,san jose
10804.0,3,4,2020,10:00,san jose
10732.0,3,4,2020,11:00,san jose
10393.0,3,4,2020,12:00,san jose
10309.0,3,4,2020,13:00,san jose
10547.0,3,4,2020,14:00,san jose
10662.0,3,4,2020,15:00,san jose
11034.0,3,4,2020,16:00,san jose
11660.0,3,4,2020,17:00,san jose
12426.0,3,4,2020,18:00,san jose
13065.0,3,4,2020,19:00,san jose
12954.0,3,4,2020,20:00,san jose
12458.0,3,4,2020,21:00,san jose
11805.0,3,4,2020,22:00,san jose
10954.0,3,4,2020,23:00,san jose
10234.0,3,5,2020,0:00,san jose
9806.0,3,5,2020,1:00,san jose
9467.0,3,5,2020,2:00,san jose
9238.0,3,5,2020,3:00,san jose
9409.0,3,5,2020,4:00,san jose
9790.0,3,5,2020,5:00,san jose
10503.0,3,5,2020,6:00,san jose
11184.0,3,5,2020,7:00,san jose
11694.0,3,5,2020,8:00,san jose
11721.0,3,5,2020,9:00,san jose
11253.0,3,5,2020,10:00,san jose
10804.0,3,5,2020,11:00,san jose
10458.0,3,5,2020,12:00,san jose
10345.0,3,5,2020,13:00,san jose
10431.0,3,5,2020,14:00,san jose
10649.0,3,5,2020,15:00,san jose
10820.0,3,5,2020,16:00,san jose
11374.0,3,5,2020,17:00,san jose
12060.0,3,5,2020,18:00,san jose
12872.0,3,5,2020,19:00,san jose
12794.0,3,5,2020,20:00,san jose
12398.0,3,5,2020,21:00,san jose
11830.0,3,5,2020,22:00,san jose
11016.0,3,5,2020,23:00,san jose
10307.0,3,6,2020,0:00,san jose
9921.0,3,6,2020,1:00,san jose
9870.0,3,6,2020,2:00,san jose
9685.0,3,6,2020,3:00,san jose
9617.0,3,6,2020,4:00,san jose
9835.0,3,6,2020,5:00,san jose
10452.0,3,6,2020,6:00,san jose
11481.0,3,6,2020,7:00,san jose
11540.0,3,6,2020,8:00,san jose
11429.0,3,6,2020,9:00,san jose
11232.0,3,6,2020,10:00,san jose
10875.0,3,6,2020,11:00,san jose
10631.0,3,6,2020,12:00,san jose
10422.0,3,6,2020,13:00,san jose
10490.0,3,6,2020,14:00,san jose
10614.0,3,6,2020,15:00,san jose
10742.0,3,6,2020,16:00,san jose
11206.0,3,6,2020,17:00,san jose
12003.0,3,6,2020,18:00,san jose
12684.0,3,6,2020,19:00,san jose
12526.0,3,6,2020,20:00,san jose
12162.0,3,6,2020,21:00,san jose
11717.0,3,6,2020,22:00,san jose
10984.0,3,6,2020,23:00,san jose
10283.0,3,7,2020,0:00,san jose
9789.0,3,7,2020,1:00,san jose
9429.0,3,7,2020,2:00,san jose
9170.0,3,7,2020,3:00,san jose
9223.0,3,7,2020,4:00,san jose
9445.0,3,7,2020,5:00,san jose
9687.0,3,7,2020,6:00,san jose
10141.0,3,7,2020,7:00,san jose
10499.0,3,7,2020,8:00,san jose
10733.0,3,7,2020,9:00,san jose
10547.0,3,7,2020,10:00,san jose
10671.0,3,7,2020,11:00,san jose
10597.0,3,7,2020,12:00,san jose
10426.0,3,7,2020,13:00,san jose
10125.0,3,7,2020,14:00,san jose
10122.0,3,7,2020,15:00,san jose
9981.0,3,7,2020,16:00,san jose
10310.0,3,7,2020,17:00,san jose
11085.0,3,7,2020,18:00,san jose
11907.0,3,7,2020,19:00,san jose
11953.0,3,7,2020,20:00,san jose
11695.0,3,7,2020,21:00,san jose
11301.0,3,7,2020,22:00,san jose
10684.0,3,7,2020,23:00,san jose
10071.0,3,8,2020,0:00,san jose
9665.0,3,8,2020,1:00,san jose
9396.0,3,8,2020,3:00,san jose
9294.0,3,8,2020,4:00,san jose
9525.0,3,8,2020,5:00,san jose
9655.0,3,8,2020,6:00,san jose
9930.0,3,8,2020,7:00,san jose
9900.0,3,8,2020,8:00,san jose
10129.0,3,8,2020,9:00,san jose
10129.0,3,8,2020,10:00,san jose
9840.0,3,8,2020,11:00,san jose
9595.0,3,8,2020,12:00,san jose
9475.0,3,8,2020,13:00,san jose
9434.0,3,8,2020,14:00,san jose
9566.0,3,8,2020,15:00,san jose
9776.0,3,8,2020,16:00,san jose
10057.0,3,8,2020,17:00,san jose
10372.0,3,8,2020,18:00,san jose
